mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_epsilon,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.00019998550415,0.00019998550415,-4.83902078821,-0.955860732774,0.0046415888336127772,1000.0,10.0,"{'epsilon': 1000.0, 'C': 0.0046415888336127772, 'gamma': 10.0}",801,-0.296512460613,-1.33256073425,-2.84479101684,-0.828155966174,-20.8195806886,-0.687365638138,-0.315529010239,-0.856140690724,-0.735783027122,-1.07508063458,0.000399971008301,0.000399971008301,7.8116467844,0.22559188201
0.000200033187866,0.00019998550415,-4.83902078821,-0.955860732774,0.0046415888336127772,1000.0,46.415888336127729,"{'epsilon': 1000.0, 'C': 0.0046415888336127772, 'gamma': 46.415888336127729}",801,-0.296512460613,-1.33256073425,-2.84479101684,-0.828155966174,-20.8195806886,-0.687365638138,-0.315529010239,-0.856140690724,-0.735783027122,-1.07508063458,0.000400066375732,0.000399971008301,7.8116467844,0.22559188201
0.00019998550415,0.00019998550415,-4.83902078821,-0.955860732774,0.0046415888336127772,1000.0,215.44346900318823,"{'epsilon': 1000.0, 'C': 0.0046415888336127772, 'gamma': 215.44346900318823}",801,-0.296512460613,-1.33256073425,-2.84479101684,-0.828155966174,-20.8195806886,-0.687365638138,-0.315529010239,-0.856140690724,-0.735783027122,-1.07508063458,0.000399971008301,0.000399971008301,7.8116467844,0.22559188201
0.0,0.000400018692017,-4.83902078821,-0.955860732774,0.0046415888336127772,1000.0,1000.0,"{'epsilon': 1000.0, 'C': 0.0046415888336127772, 'gamma': 1000.0}",801,-0.296512460613,-1.33256073425,-2.84479101684,-0.828155966174,-20.8195806886,-0.687365638138,-0.315529010239,-0.856140690724,-0.735783027122,-1.07508063458,0.0,0.000489920847309,7.8116467844,0.22559188201
0.00019998550415,0.000400018692017,-0.344618153351,-0.214054438493,0.021544346900318832,0.001,0.001,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 0.001}",600,-1.10889993762,-0.18408929321,-0.27541874586,-0.267085746662,-0.00160747644106,-0.253185196634,-0.124319830324,-0.167487711987,-0.125959479419,-0.19842424397,0.000399971008301,0.000489920847309,0.408604802786,0.0391259729821
0.0,0.0,-0.344212381765,-0.213684994508,0.021544346900318832,0.001,0.0046415888336127772,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",571,-1.10823767352,-0.183788612785,-0.274887207183,-0.266715986328,-0.00118691063564,-0.252750551427,-0.124034824364,-0.16716806519,-0.125877778472,-0.198001756811,0.0,0.0,0.408463516861,0.0390947212005
0.000600004196167,0.000200033187866,-0.34273260222,-0.212316532455,0.021544346900318832,0.001,0.021544346900318832,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",523,-1.10570915135,-0.182688435907,-0.272933829606,-0.265316149801,0.000270555217625,-0.251144947298,-0.12302304998,-0.166010292084,-0.12562031332,-0.196422837187,0.000489901382448,0.000400066375732,0.407884651744,0.0389648733854
0.00019998550415,0.000200033187866,-0.340808310661,-0.210243882882,0.021544346900318832,0.001,0.10000000000000001,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",479,-1.10210077605,-0.181159024896,-0.270702674627,-0.263027143266,0.00221440967758,-0.2486343424,-0.12186365816,-0.164299814539,-0.125190500478,-0.194099089311,0.000399971008301,0.000400066375732,0.406994450157,0.0386712831393
0.00019998550415,0.0,-0.342220490833,-0.2111727668,0.021544346900318832,0.001,0.46415888336127775,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",514,-1.10442613871,-0.181320083011,-0.272253325757,-0.263792349882,0.000398135098759,-0.249878725177,-0.12336634366,-0.165051518386,-0.124924970785,-0.195821157543,0.000399971008301,0.0,0.407451186485,0.0387840068304
0.000400018692017,0.000400018692017,-0.343875349691,-0.212686150865,0.021544346900318832,0.001,2.154434690031882,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",544,-1.10655269743,-0.182145298968,-0.274688869673,-0.265776464932,-0.00137835830303,-0.252014576077,-0.124255156539,-0.166238517307,-0.125815308046,-0.197255897043,0.000489920847309,0.000489920847309,0.407748485526,0.0392263317378
0.0,0.00019998550415,-0.344288954002,-0.212936764652,0.021544346900318832,0.001,10.0,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 10.0}",574,-1.10761919825,-0.182643788045,-0.274896654978,-0.26588447804,-0.00180368463596,-0.252295682619,-0.124393601789,-0.16641623537,-0.1259893872,-0.197443639186,0.0,0.000399971008301,0.408068440476,0.0391776614658
0.000600004196167,0.00019998550415,-0.344384168275,-0.212977026649,0.021544346900318832,0.001,46.415888336127729,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",578,-1.10805920748,-0.18282074712,-0.274964864651,-0.26588209297,-0.00173158908606,-0.252305140854,-0.124398959973,-0.166420009661,-0.125984253233,-0.197457142643,0.000489901382448,0.000399971008301,0.408253827595,0.039149637124
0.000399971008301,0.000600051879883,-0.344429771559,-0.212994201106,0.021544346900318832,0.001,215.44346900318823,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",579,-1.1082467994,-0.182897458033,-0.274987187083,-0.265882064046,-0.00173110213503,-0.252309038559,-0.124402711792,-0.166420010197,-0.125984251969,-0.197462434695,0.000489862441122,0.000489940316038,0.408327901664,0.0391381845786
0.000599956512451,0.000600051879883,-0.344429994428,-0.212994285248,0.021544346900318832,0.001,1000.0,"{'epsilon': 0.001, 'C': 0.021544346900318832, 'gamma': 1000.0}",580,-1.10824771408,-0.182897833756,-0.27498729594,-0.265882064046,-0.00173110213503,-0.252309057571,-0.124402730375,-0.166420010197,-0.125984251969,-0.197462460669,0.000799942016602,0.000489940316038,0.408328262432,0.0391381285516
0.0,0.000399971008301,-0.344517980166,-0.214007782786,0.021544346900318832,0.0046415888336127772,0.001,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 0.001}",583,-1.10862458785,-0.183978088671,-0.275226620756,-0.266963672669,-0.00160747644106,-0.253185196634,-0.124319830324,-0.167487711987,-0.125959479419,-0.19842424397,0.0,0.000489862441122,0.408501415153,0.0391099532776
0.00019998550415,0.0,-0.344148050094,-0.213654720549,0.021544346900318832,0.0046415888336127772,0.0046415888336127772,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",565,-1.10806750213,-0.183719882636,-0.274757164116,-0.26663334668,-0.00118691063564,-0.252750551427,-0.124034824364,-0.16716806519,-0.125877778472,-0.198001756811,0.000399971008301,0.0,0.408400040594,0.0390828293242
0.000200033187866,0.000599956512451,-0.34273260222,-0.212316532455,0.021544346900318832,0.0046415888336127772,0.021544346900318832,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",523,-1.10570915135,-0.182688435907,-0.272933829606,-0.265316149801,0.000270555217625,-0.251144947298,-0.12302304998,-0.166010292084,-0.12562031332,-0.196422837187,0.000400066375732,0.000489862441122,0.407884651744,0.0389648733854
0.0,0.0,-0.340808310661,-0.210243882882,0.021544346900318832,0.0046415888336127772,0.10000000000000001,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",479,-1.10210077605,-0.181159024896,-0.270702674627,-0.263027143266,0.00221440967758,-0.2486343424,-0.12186365816,-0.164299814539,-0.125190500478,-0.194099089311,0.0,0.0,0.406994450157,0.0386712831393
0.000399971008301,0.000400018692017,-0.342220490833,-0.2111727668,0.021544346900318832,0.0046415888336127772,0.46415888336127775,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",514,-1.10442613871,-0.181320083011,-0.272253325757,-0.263792349882,0.000398135098759,-0.249878725177,-0.12336634366,-0.165051518386,-0.124924970785,-0.195821157543,0.000489862441122,0.000489920847309,0.407451186485,0.0387840068304
0.0,0.00019998550415,-0.343834175546,-0.212661748113,0.021544346900318832,0.0046415888336127772,2.154434690031882,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",541,-1.10655269743,-0.182145298968,-0.27449672366,-0.265654451169,-0.00137835830303,-0.252014576077,-0.124255156539,-0.166238517307,-0.125815308046,-0.197255897043,0.0,0.000399971008301,0.407755479489,0.0391933206554
0.000800037384033,0.0,-0.344188848155,-0.212890157767,0.021544346900318832,0.0046415888336127772,10.0,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 10.0}",568,-1.10734401833,-0.182532749006,-0.27470467428,-0.265762482655,-0.00180368463596,-0.252295682619,-0.124393601789,-0.16641623537,-0.1259893872,-0.197443639186,0.000400018706227,0.0,0.407965136815,0.0391618967719
0.000399971008301,0.000600004196167,-0.344284057057,-0.212930410543,0.021544346900318832,0.0046415888336127772,46.415888336127729,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",573,-1.10778397053,-0.182709661085,-0.274772915921,-0.265760098476,-0.00173158908606,-0.252305140854,-0.124398959973,-0.166420009661,-0.125984253233,-0.197457142643,0.000489862441122,0.000489901382448,0.408150499733,0.039133817656
0.0,0.000799942016602,-0.344329657522,-0.212947580806,0.021544346900318832,0.0046415888336127772,215.44346900318823,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",576,-1.10797153914,-0.182786351029,-0.274795248502,-0.265760069552,-0.00173110213503,-0.252309038559,-0.124402711792,-0.166420010197,-0.125984251969,-0.197462434695,0.0,0.000399971008301,0.408224564672,0.0391223406317
0.0,0.000400018692017,-0.344329880378,-0.212947664928,0.021544346900318832,0.0046415888336127772,1000.0,"{'epsilon': 0.0046415888336127772, 'C': 0.021544346900318832, 'gamma': 1000.0}",577,-1.10797245371,-0.18278672665,-0.274795357409,-0.265760069552,-0.00173110213503,-0.252309057571,-0.124402730375,-0.166420010197,-0.125984251969,-0.197462460669,0.0,0.000489920847309,0.408224925396,0.0391222844845
0.0,0.000399971008301,-0.344053301348,-0.213791387173,0.021544346900318832,0.021544346900318832,0.001,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 0.001}",549,-1.10734697509,-0.183462362661,-0.274335732368,-0.266397420614,-0.00160747644106,-0.253185196634,-0.124319830324,-0.167487711987,-0.125959479419,-0.19842424397,0.0,0.000489862441122,0.408021789736,0.0390366395378
0.000400018692017,0.000399971008301,-0.343683451308,-0.213438340786,0.021544346900318832,0.021544346900318832,0.0046415888336127772,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",536,-1.10679007572,-0.183204187129,-0.273866462851,-0.266067143372,-0.00118691063564,-0.252750551427,-0.124034824364,-0.16716806519,-0.125877778472,-0.198001756811,0.000489920847309,0.000489862441122,0.407920536011,0.0390091562147
0.0,0.000400018692017,-0.342392407659,-0.212156328252,0.021544346900318832,0.021544346900318832,0.021544346900318832,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",519,-1.1048105859,-0.182325618413,-0.27224482044,-0.264877946279,0.000270555217625,-0.251144947298,-0.12302304998,-0.166010292084,-0.12562031332,-0.196422837187,0.0,0.000489920847309,0.407549797112,0.0389012906396
0.0,0.0,-0.340804917221,-0.210241867822,0.021544346900318832,0.021544346900318832,0.10000000000000001,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",478,-1.10210077605,-0.181159024896,-0.270686838576,-0.263017067964,0.00221440967758,-0.2486343424,-0.12186365816,-0.164299814539,-0.125190500478,-0.194099089311,0.0,0.0,0.406995034736,0.0386685328525
0.000400018692017,0.0,-0.342220490833,-0.2111727668,0.021544346900318832,0.021544346900318832,0.46415888336127775,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",514,-1.10442613871,-0.181320083011,-0.272253325757,-0.263792349882,0.000398135098759,-0.249878725177,-0.12336634366,-0.165051518386,-0.124924970785,-0.195821157543,0.000489920847309,0.0,0.407451186485,0.0387840068304
0.000400018692017,0.000600004196167,-0.343536842368,-0.21250848762,0.021544346900318832,0.021544346900318832,2.154434690031882,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",534,-1.10605612804,-0.181944968991,-0.273605738218,-0.265088478683,-0.00137835830303,-0.252014576077,-0.124255156539,-0.166238517307,-0.125815308046,-0.197255897043,0.000489920847309,0.000489901382448,0.407589037977,0.0390718999496
0.0,0.000400018692017,-0.343724481899,-0.212673988765,0.021544346900318832,0.021544346900318832,10.0,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 10.0}",537,-1.10606719393,-0.182017791179,-0.27381445616,-0.26519659547,-0.00180368463596,-0.252295682619,-0.124393601789,-0.16641623537,-0.1259893872,-0.197443639186,0.0,0.000489920847309,0.407485901152,0.0390897648671
0.0,0.0,-0.343819665864,-0.21271419874,0.021544346900318832,0.021544346900318832,46.415888336127729,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",540,-1.10650688136,-0.182194485116,-0.273882846187,-0.265194215426,-0.00173158908606,-0.252305140854,-0.124398959973,-0.166420009661,-0.125984253233,-0.197457142643,0.0,0.0,0.407671151625,0.039061432313
0.0,0.0,-0.343865253251,-0.212731349537,0.021544346900318832,0.021544346900318832,215.44346900318823,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",542,-1.10669434183,-0.182271077733,-0.273905225877,-0.265194186503,-0.00173110213503,-0.252309038559,-0.124402711792,-0.166420010197,-0.125984251969,-0.197462434695,0.0,0.0,0.40774517415,0.0390498419999
0.0,0.0,-0.343865476042,-0.212731433565,0.021544346900318832,0.021544346900318832,1000.0,"{'epsilon': 0.021544346900318832, 'C': 0.021544346900318832, 'gamma': 1000.0}",543,-1.10669525587,-0.182271452884,-0.273905335013,-0.265194186503,-0.00173110213503,-0.252309057571,-0.124402730375,-0.166420010197,-0.125984251969,-0.197462460669,0.0,0.0,0.407745534666,0.0390497852964
0.0,0.000400018692017,-0.341902570254,-0.212790436209,0.021544346900318832,0.10000000000000001,0.001,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 0.001}",494,-1.10142646571,-0.181078048384,-0.270219496645,-0.263776980068,-0.00160747644106,-0.253185196634,-0.124319830324,-0.167487711987,-0.125959479419,-0.19842424397,0.0,0.000489920847309,0.405801101933,0.0387188950447
0.000600004196167,0.0,-0.341533091687,-0.21243746339,0.021544346900318832,0.10000000000000001,0.0046415888336127772,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",484,-1.10087043133,-0.180820014437,-0.269751095678,-0.263446929085,-0.00118691063564,-0.252750551427,-0.124034824364,-0.16716806519,-0.125877778472,-0.198001756811,0.000489901382448,0.0,0.405700409048,0.0386897448262
0.000399971008301,0.000400018692017,-0.340243357852,-0.211155718419,0.021544346900318832,0.10000000000000001,0.021544346900318832,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",471,-1.0988939639,-0.179941926436,-0.268132543335,-0.262258589092,0.000270555217625,-0.251144947298,-0.12302304998,-0.166010292084,-0.12562031332,-0.196422837187,0.000489862441122,0.000489920847309,0.405331607681,0.038574888038
0.00019998550415,0.0,-0.338705575282,-0.209259801935,0.021544346900318832,0.10000000000000001,0.10000000000000001,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",465,-1.09641322151,-0.17886661844,-0.266577464066,-0.260399144986,0.00221440967758,-0.2486343424,-0.12186365816,-0.164299814539,-0.125190500478,-0.194099089311,0.000399971008301,0.0,0.404869008707,0.0383160021958
0.00019998550415,0.000399971008301,-0.340198993386,-0.210232557632,0.021544346900318832,0.10000000000000001,0.46415888336127775,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",470,-1.09884840203,-0.179072531583,-0.268397407691,-0.26133885547,0.000398135098759,-0.249878725177,-0.12336634366,-0.165051518386,-0.124924970785,-0.195821157543,0.000399971008301,0.000489862441122,0.405358900067,0.0384802137806
0.0,0.000200033187866,-0.341386847722,-0.211508268586,0.021544346900318832,0.10000000000000001,2.154434690031882,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",482,-1.1001395059,-0.179563016725,-0.269489052008,-0.26246933578,-0.00137835830303,-0.252014576077,-0.124255156539,-0.166238517307,-0.125815308046,-0.197255897043,0.0,0.000400066375732,0.405370443963,0.0387576338494
0.000399971008301,0.0,-0.341575201589,-0.211674089633,0.021544346900318832,0.10000000000000001,10.0,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 10.0}",485,-1.10015034376,-0.179637042492,-0.269701331544,-0.2625778485,-0.00180368463596,-0.252295682619,-0.124393601789,-0.16641623537,-0.1259893872,-0.197443639186,0.000489862441122,0.0,0.405267022225,0.0387774624373
0.000399971008301,0.000200033187866,-0.341670269807,-0.211714100943,0.021544346900318832,0.10000000000000001,46.415888336127729,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",488,-1.1005888023,-0.179812723907,-0.269770410316,-0.26257548765,-0.00173158908606,-0.252305140854,-0.124398959973,-0.166420009661,-0.125984253233,-0.197457142643,0.000489862441122,0.000400066375732,0.405451748365,0.0387479718197
0.000600004196167,0.00019998550415,-0.341715796486,-0.21173116139,0.021544346900318832,0.10000000000000001,215.44346900318823,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",489,-1.10077576081,-0.17988886477,-0.269793008667,-0.262575458729,-0.00173110213503,-0.252309038559,-0.124402711792,-0.166420010197,-0.125984251969,-0.197462434695,0.000489901382448,0.000399971008301,0.405525573128,0.0387358632932
0.000799989700317,0.000200033187866,-0.341716018982,-0.21173124498,0.021544346900318832,0.10000000000000001,1000.0,"{'epsilon': 0.10000000000000001, 'C': 0.021544346900318832, 'gamma': 1000.0}",490,-1.1007766724,-0.179889237736,-0.269793118869,-0.262575458729,-0.00173110213503,-0.252309057571,-0.124402730375,-0.166420010197,-0.125984251969,-0.197462460669,0.000399994860817,0.000400066375732,0.405525932681,0.0387358040449
0.000200033187866,0.000799942016602,-0.332051545835,-0.208219159879,0.021544346900318832,0.46415888336127775,0.001,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 0.001}",411,-1.07415366377,-0.170215148971,-0.251520851296,-0.251783497833,-0.00160747644106,-0.253185196634,-0.124319830324,-0.167487711987,-0.125959479419,-0.19842424397,0.000400066375732,0.000399971008301,0.395611769276,0.0377335184496
0.0,0.000200033187866,-0.331683791491,-0.207866528536,0.021544346900318832,0.46415888336127775,0.0046415888336127772,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",401,-1.07360164431,-0.169957772202,-0.251056481783,-0.251454497048,-0.00118691063564,-0.252750551427,-0.124034824364,-0.16716806519,-0.125877778472,-0.198001756811,0.0,0.000400066375732,0.395513678802,0.0376967875465
0.000400018692017,0.00019998550415,-0.330400137271,-0.206586025483,0.021544346900318832,0.46415888336127775,0.021544346900318832,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",358,-1.07163920559,-0.169081915483,-0.249452272268,-0.250270135363,0.000270555217625,-0.251144947298,-0.12302304998,-0.166010292084,-0.12562031332,-0.196422837187,0.000489920847309,0.000399971008301,0.395153868021,0.037550067306
0.00019998550415,0.00019998550415,-0.328869030127,-0.204691736238,0.021544346900318832,0.46415888336127775,0.10000000000000001,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",341,-1.06917614253,-0.168008086677,-0.247910665652,-0.248417348262,0.00221440967758,-0.2486343424,-0.12186365816,-0.164299814539,-0.125190500478,-0.194099089311,0.000399971008301,0.000399971008301,0.394699982196,0.0372351539161
0.000400018692017,0.0,-0.330352049556,-0.205662501741,0.021544346900318832,0.46415888336127775,0.46415888336127775,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",355,-1.07159947748,-0.168211735926,-0.249693927693,-0.249349371676,0.000398135098759,-0.249878725177,-0.12336634366,-0.165051518386,-0.124924970785,-0.195821157543,0.000489920847309,0.0,0.39518210849,0.0374493815823
0.000600051879883,0.0,-0.331539241585,-0.206940389577,0.021544346900318832,0.46415888336127775,2.154434690031882,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",398,-1.07288474692,-0.168711080789,-0.250788315688,-0.250481876668,-0.00137835830303,-0.252014576077,-0.124255156539,-0.166238517307,-0.125815308046,-0.197255897043,0.000489940316038,0.0,0.39519093437,0.0377874456375
0.000399971008301,0.000600004196167,-0.331730911107,-0.207107695479,0.021544346900318832,0.46415888336127775,10.0,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 10.0}",402,-1.07289452637,-0.168790693078,-0.251017126681,-0.250592227142,-0.00180368463596,-0.252295682619,-0.124393601789,-0.16641623537,-0.1259893872,-0.197443639186,0.000489862441122,0.000489901382448,0.395086080144,0.0378159761438
0.0,0.0,-0.331825442079,-0.207146784665,0.021544346900318832,0.46415888336127775,46.415888336127729,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",406,-1.0733272809,-0.168961674781,-0.251089402321,-0.250589955389,-0.00173158908606,-0.252305140854,-0.124398959973,-0.166420009661,-0.125984253233,-0.197457142643,0.0,0.0,0.395268320683,0.0377816045128
0.000599956512451,0.0,-0.33187068698,-0.207163425744,0.021544346900318832,0.46415888336127775,215.44346900318823,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",407,-1.07351190951,-0.169035718793,-0.251113015607,-0.250589926476,-0.00173110213503,-0.252309038559,-0.124402711792,-0.166420010197,-0.125984251969,-0.197462434695,0.000489862441122,0.0,0.395341208342,0.0377672993405
0.000400018692017,0.000399971008301,-0.331870908102,-0.207163507305,0.021544346900318832,0.46415888336127775,1000.0,"{'epsilon': 0.46415888336127775, 'C': 0.021544346900318832, 'gamma': 1000.0}",408,-1.07351280974,-0.169036081613,-0.251113130757,-0.250589926476,-0.00173110213503,-0.252309057571,-0.124402730375,-0.166420010197,-0.125984251969,-0.197462460669,0.000489920847309,0.000489862441122,0.395341563328,0.0377672292952
0.0,0.00019998550415,-0.330752696914,-0.20468933058,0.021544346900318832,2.154434690031882,0.001,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 0.001}",367,-1.09730982843,-0.179424692088,-0.217928896853,-0.229820618436,-6.48121031321e-05,-0.237318881612,-0.130777044869,-0.1784454725,-0.125966235882,-0.198436988262,0.0,0.000399971008301,0.40629889529,0.0247483456388
0.000599956512451,0.000400018692017,-0.330388152271,-0.204365132749,0.021544346900318832,2.154434690031882,0.0046415888336127772,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 0.0046415888336127772}",357,-1.09669019214,-0.179138014416,-0.217515772802,-0.229512840678,0.000367854001584,-0.237006029067,-0.130515627585,-0.178109537567,-0.125908315283,-0.198059242016,0.000489862441122,0.000489920847309,0.406170133175,0.0247522256059
0.00019998550415,0.0,-0.329110753728,-0.203193092752,0.021544346900318832,2.154434690031882,0.021544346900318832,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 0.021544346900318832}",344,-1.09445859554,-0.178150277955,-0.216076327993,-0.228402080306,0.00184975107713,-0.235876887271,-0.129584035198,-0.176880568138,-0.125745383975,-0.196655650091,0.000399971008301,0.0,0.405686743726,0.0247626862788
0.000400018692017,0.000399971008301,-0.32753844967,-0.201450847789,0.021544346900318832,2.154434690031882,0.10000000000000001,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 0.10000000000000001}",329,-1.0914731577,-0.176894367602,-0.214627050672,-0.226624459463,0.00371710540658,-0.23424122674,-0.128437250525,-0.174853220177,-0.125493981229,-0.194640964965,0.000489920847309,0.000489862441122,0.404988388412,0.0247618605694
0.000400018692017,0.0,-0.328904313481,-0.202106651211,0.021544346900318832,2.154434690031882,0.46415888336127775,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 0.46415888336127775}",342,-1.09450578955,-0.177340804424,-0.215814266976,-0.227222502799,0.00175272201566,-0.234907595985,-0.129445458701,-0.175152007836,-0.124944845497,-0.195910345013,0.000489920847309,0.0,0.405795919991,0.024839493377
0.00019998550415,0.00019998550415,-0.330345725105,-0.20343851001,0.021544346900318832,2.154434690031882,2.154434690031882,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 2.154434690031882}",354,-1.09691979853,-0.178268202654,-0.217070391468,-0.228445320079,0.000247622711318,-0.236286672773,-0.130492391293,-0.176866167332,-0.125831324478,-0.197326187214,0.000399971008301,0.000399971008301,0.406280446625,0.024824732041
0.000400018692017,0.0,-0.330521399038,-0.203561373716,0.021544346900318832,2.154434690031882,10.0,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 10.0}",361,-1.09668777297,-0.17826315156,-0.217460384521,-0.228632194687,-0.000177981834521,-0.236400504768,-0.130654905686,-0.177063928301,-0.125987780257,-0.197447089267,0.000489920847309,0.0,0.406067155694,0.0248453364821
0.000400018692017,0.000399971008301,-0.330535137557,-0.203563777092,0.021544346900318832,2.154434690031882,46.415888336127729,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 46.415888336127729}",362,-1.09667952103,-0.178258644448,-0.217530650244,-0.228643294383,-0.00019277379897,-0.236410359113,-0.130646002467,-0.177044510124,-0.125984253231,-0.19746207739,0.000489920847309,0.000489862441122,0.40605850908,0.0248545051688
0.000200033187866,0.0,-0.33053845419,-0.203565675297,0.021544346900318832,2.154434690031882,215.44346900318823,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 215.44346900318823}",363,-1.09667952103,-0.178258672087,-0.217543426719,-0.228643268087,-0.00019234468167,-0.236414557755,-0.130649471625,-0.17704450911,-0.125984251969,-0.197467369445,0.000400066375732,0.0,0.406057488521,0.0248553444578
0.000600051879883,0.00019998550415,-0.330538470808,-0.203565684649,0.021544346900318832,2.154434690031882,1000.0,"{'epsilon': 2.154434690031882, 'C': 0.021544346900318832, 'gamma': 1000.0}",364,-1.09667952103,-0.178258672394,-0.217543488983,-0.228643268087,-0.00019234468167,-0.236414578235,-0.130649488826,-0.17704450911,-0.125984251969,-0.19746739542,0.000489940316038,0.000399971008301,0.406057483196,0.0248553485339
0.00019998550415,0.000600051879883,-0.293908691935,-0.0817688448521,0.021544346900318832,10.0,0.001,"{'epsilon': 10.0, 'C': 0.021544346900318832, 'gamma': 0.001}",272,-0.827120022513,-0.0822066305423,-0.0298900462469,-0.0839921107676,-0.461530252715,-0.086716015817,-0.0681839482053,-0.0760241564733,-0.0491701043828,-0.0799053106605,0.000399971008301,0.000489940316038,0.319886382561,0.00363547170117
