mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_epsilon,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.000600004196167,0.0,-0.243944484032,-0.223983123894,0.001,0.0046415888336127772,0.0046415888336127772,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.0046415888336127772}",690,-0.45804672916,-0.215642614109,-0.0876473023349,-0.189386634901,-0.20682379672,-0.235051388768,-0.348040075089,-0.223126549229,-0.111938883926,-0.256708432464,0.000489901382448,0.0,0.143885846874,0.0221840807002
0.000600004196167,0.000400018692017,-0.243892439334,-0.223922939204,0.001,0.0046415888336127772,0.021544346900318832,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.021544346900318832}",684,-0.457992081759,-0.215573427644,-0.0875733171816,-0.189323418331,-0.206772485902,-0.23500769928,-0.347981673867,-0.223062307629,-0.111920072924,-0.256647843137,0.000489901382448,0.000489920847309,0.143883405592,0.0221872626432
0.0,0.000399971008301,-0.243817840854,-0.223843242164,0.001,0.0046415888336127772,0.10000000000000001,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.10000000000000001}",672,-0.457879715753,-0.215495635417,-0.0874574607202,-0.189220424419,-0.206763511956,-0.234931902708,-0.347850839934,-0.222994598256,-0.111924989063,-0.256573650018,0.0,0.000489862441122,0.14385611141,0.0221963070548
0.000399971008301,0.000200033187866,-0.243803014021,-0.223822656127,0.001,0.0046415888336127772,0.46415888336127775,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.46415888336127775}",668,-0.457868703594,-0.215456098882,-0.0873977557457,-0.189129408754,-0.20677087256,-0.234949040907,-0.347790021496,-0.222985555741,-0.111980162797,-0.256593176353,0.000489862441122,0.000400066375732,0.143848138265,0.0222352192015
0.000600004196167,0.000200033187866,-0.243853660471,-0.223861798369,0.001,0.0046415888336127772,2.154434690031882,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 2.154434690031882}",677,-0.457923636226,-0.215490916986,-0.0874331410116,-0.189132981526,-0.206817507547,-0.235019510904,-0.347814210376,-0.222994044557,-0.112073625154,-0.256671537871,0.000489901382448,0.000400066375732,0.143842142559,0.0222615764328
0.000400018692017,0.000399971008301,-0.243881268399,-0.223877764706,0.001,0.0046415888336127772,10.0,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 10.0}",683,-0.457921016785,-0.215522342228,-0.0874935876447,-0.189162219006,-0.206823952102,-0.235014941252,-0.347903449671,-0.223020956372,-0.112057827339,-0.256668364671,0.000489920847309,0.000489862441122,0.143841953052,0.0222484896835
0.0,0.00019998550415,-0.243921306675,-0.223913180353,0.001,0.0046415888336127772,46.415888336127729,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 46.415888336127729}",686,-0.457964748888,-0.215556520848,-0.0875787408526,-0.189244384105,-0.206838570524,-0.235017117997,-0.347994318277,-0.22307658494,-0.112017545286,-0.256671293877,0.0,0.000399971008301,0.143854897466,0.0222209383967
0.0,0.0,-0.243949356717,-0.223945439428,0.001,0.0046415888336127772,215.44346900318823,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 215.44346900318823}",692,-0.457994508485,-0.215577851494,-0.0876615451148,-0.189346498937,-0.206851741208,-0.235021857043,-0.348028250056,-0.223095656162,-0.111991071199,-0.256685333506,0.0,0.0,0.143853759184,0.0221919491435
0.0,0.000400018692017,-0.243963671706,-0.22395938798,0.001,0.0046415888336127772,1000.0,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 1000.0}",693,-0.458028192433,-0.21560170177,-0.0876786539597,-0.189371559384,-0.20685511932,-0.235021490079,-0.348055707034,-0.223112968443,-0.111978247908,-0.256689220225,0.0,0.000489920847309,0.14386637491,0.022183314691
0.0,0.00019998550415,-0.24380993672,-0.223893819096,0.001,0.021544346900318832,0.001,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.001}",670,-0.457337790362,-0.215108532368,-0.0876711524361,-0.189411590186,-0.206849253272,-0.235066470788,-0.348057325726,-0.223152687398,-0.111960528135,-0.256729814739,0.0,0.000399971008301,0.143651711109,0.022225145243
0.00019998550415,0.000399971008301,-0.243788968815,-0.223870724268,0.001,0.021544346900318832,0.0046415888336127772,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.0046415888336127772}",666,-0.457320991482,-0.215080615977,-0.0876473023349,-0.189386634901,-0.20682379672,-0.235051388768,-0.348040075089,-0.223126549229,-0.111938883926,-0.256708432464,0.000399971008301,0.000489862441122,0.143654562388,0.0222274360102
0.00019998550415,0.000400066375732,-0.243736925996,-0.223810541472,0.001,0.021544346900318832,0.021544346900318832,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.021544346900318832}",661,-0.457266352849,-0.215011438985,-0.0875733171816,-0.189323418331,-0.206772485902,-0.23500769928,-0.347981673867,-0.223062307629,-0.111920072924,-0.256647843137,0.000399971008301,0.000489979241895,0.143652122786,0.0222306565112
0.0,0.000400018692017,-0.243662331028,-0.223730844929,0.001,0.021544346900318832,0.10000000000000001,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.10000000000000001}",653,-0.457154003231,-0.214933649244,-0.0874574607202,-0.189220424419,-0.206763511956,-0.234931902708,-0.347850839934,-0.222994598256,-0.111924989063,-0.256573650018,0.0,0.000489920847309,0.143624830765,0.022239673452
0.000400018692017,0.0,-0.243647501508,-0.223710253551,0.001,0.021544346900318832,0.46415888336127775,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.46415888336127775}",652,-0.457142978532,-0.214894086001,-0.0873977557457,-0.189129408754,-0.20677087256,-0.234949040907,-0.347790021496,-0.222985555741,-0.111980162797,-0.256593176353,0.000489920847309,0.0,0.143616836654,0.0222786075748
0.000400018692017,0.000400018692017,-0.243698147802,-0.223749394172,0.001,0.021544346900318832,2.154434690031882,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 2.154434690031882}",656,-0.457197910439,-0.214928895999,-0.0874331410116,-0.189132981526,-0.206817507547,-0.235019510904,-0.347814210376,-0.222994044557,-0.112073625154,-0.256671537871,0.000489920847309,0.000489920847309,0.14361082642,0.022304935967
0.0,0.000400018692017,-0.243725762708,-0.223765368828,0.001,0.021544346900318832,10.0,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 10.0}",660,-0.457195323559,-0.214960362841,-0.0874935876447,-0.189162219006,-0.206823952102,-0.235014941252,-0.347903449671,-0.223020956372,-0.112057827339,-0.256668364671,0.0,0.000489920847309,0.143610679712,0.0222917934364
0.00019998550415,0.0,-0.243765801944,-0.223800789223,0.001,0.021544346900318832,46.415888336127729,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 46.415888336127729}",662,-0.457239060143,-0.214994565194,-0.0875787408526,-0.189244384105,-0.206838570524,-0.235017117997,-0.347994318277,-0.22307658494,-0.112017545286,-0.256671293877,0.000399971008301,0.0,0.143623642397,0.022264300104
0.000200033187866,0.0,-0.243793851856,-0.223833050051,0.001,0.021544346900318832,215.44346900318823,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 215.44346900318823}",667,-0.457268819137,-0.215015904607,-0.0876615451148,-0.189346498937,-0.206851741208,-0.235021857043,-0.348028250056,-0.223095656162,-0.111991071199,-0.256685333506,0.000400066375732,0.0,0.143622500239,0.022235421927
0.0,0.00019998550415,-0.243808162579,-0.223846994117,0.001,0.021544346900318832,1000.0,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 1000.0}",669,-0.457302483178,-0.215039732456,-0.0876786539597,-0.189371559384,-0.20685511932,-0.235021490079,-0.348055707034,-0.223112968443,-0.111978247908,-0.256689220225,0.0,0.000399971008301,0.143635108967,0.0222267560718
0.0,0.0,-0.243089710567,-0.223374022276,0.001,0.10000000000000001,0.001,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.001}",626,-0.453976734981,-0.212509548267,-0.0876711524361,-0.189411590186,-0.206849253272,-0.235066470788,-0.348057325726,-0.223152687398,-0.111960528135,-0.256729814739,0.0,0.0,0.142583797851,0.0224537516737
0.000599956512451,0.00019998550415,-0.2430687454,-0.223350931294,0.001,0.10000000000000001,0.0046415888336127772,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.0046415888336127772}",623,-0.453959948881,-0.212481651108,-0.0876473023349,-0.189386634901,-0.20682379672,-0.235051388768,-0.348040075089,-0.223126549229,-0.111938883926,-0.256708432464,0.000489862441122,0.000399971008301,0.142586653476,0.0224561288646
0.000600004196167,0.000400018692017,-0.243016711303,-0.223290757293,0.001,0.10000000000000001,0.021544346900318832,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.021544346900318832}",616,-0.453905350947,-0.212412518089,-0.0875733171816,-0.189323418331,-0.206772485902,-0.23500769928,-0.347981673867,-0.223062307629,-0.111920072924,-0.256647843137,0.000489901382448,0.000489920847309,0.142584221614,0.0224595204718
0.000200033187866,0.000799989700317,-0.242942132634,-0.223211063058,0.001,0.10000000000000001,0.10000000000000001,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.10000000000000001}",609,-0.453793077392,-0.212334739888,-0.0874574607202,-0.189220424419,-0.206763511956,-0.234931902708,-0.347850839934,-0.222994598256,-0.111924989063,-0.256573650018,0.000400066375732,0.000399994860817,0.142556939996,0.0224684003369
0.0,0.000400018692017,-0.242927290641,-0.223190446887,0.001,0.10000000000000001,0.46415888336127775,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.46415888336127775}",608,-0.453781994489,-0.212295052679,-0.0873977557457,-0.189129408754,-0.20677087256,-0.234949040907,-0.347790021496,-0.222985555741,-0.111980162797,-0.256593176353,0.0,0.000489920847309,0.142548848326,0.0225073889343
0.00019998550415,0.0,-0.242977936215,-0.223229579983,0.001,0.10000000000000001,2.154434690031882,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 2.154434690031882}",613,-0.453836923033,-0.212329825056,-0.0874331410116,-0.189132981526,-0.206817507547,-0.235019510904,-0.347814210376,-0.222994044557,-0.112073625154,-0.256671537871,0.000399971008301,0.0,0.142542770341,0.0225335535559
0.00100002288818,0.0,-0.243005583507,-0.223245593257,0.001,0.10000000000000001,10.0,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 10.0}",615,-0.453834487289,-0.212361484983,-0.0874935876447,-0.189162219006,-0.206823952102,-0.235014941252,-0.347903449671,-0.223020956372,-0.112057827339,-0.256668364671,1.168007728e-07,0.0,0.142542823033,0.0225201681884
0.000600004196167,0.000399971008301,-0.2430456272,-0.223281035683,0.001,0.10000000000000001,46.415888336127729,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 46.415888336127729}",618,-0.453878244673,-0.212395797494,-0.0875787408526,-0.189244384105,-0.206838570524,-0.235017117997,-0.347994318277,-0.22307658494,-0.112017545286,-0.256671293877,0.000489901382448,0.000489862441122,0.142555870732,0.022492971487
0.0,0.000600004196167,-0.243073676513,-0.22331330465,0.001,0.10000000000000001,215.44346900318823,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 215.44346900318823}",624,-0.453908000867,-0.212417177601,-0.0876615451148,-0.189346498937,-0.206851741208,-0.235021857043,-0.348028250056,-0.223095656162,-0.111991071199,-0.256685333506,0.0,0.000489901382448,0.142554710497,0.0224646360084
0.0,0.0,-0.243087967435,-0.223327227897,0.001,0.10000000000000001,1000.0,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 1000.0}",625,-0.453941572505,-0.212440901354,-0.0876786539597,-0.189371559384,-0.20685511932,-0.235021490079,-0.348055707034,-0.223112968443,-0.111978247908,-0.256689220225,0.0,0.0,0.142567286614,0.0224558399394
0.000399971008301,0.0,-0.239781495486,-0.221002701676,0.001,0.46415888336127775,0.001,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.001}",562,-0.438538397937,-0.200652945267,-0.0876711524361,-0.189411590186,-0.206849253272,-0.235066470788,-0.348057325726,-0.223152687398,-0.111960528135,-0.256729814739,0.000489862441122,0.0,0.137749588721,0.0240455798812
0.000400018692017,0.000399971008301,-0.239760543031,-0.220979628548,0.001,0.46415888336127775,0.0046415888336127772,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.0046415888336127772}",558,-0.438521671155,-0.200625137378,-0.0876473023349,-0.189386634901,-0.20682379672,-0.235051388768,-0.348040075089,-0.223126549229,-0.111938883926,-0.256708432464,0.000489920847309,0.000489862441122,0.137752462538,0.0240482585303
0.0,0.000399971008301,-0.239708549414,-0.220919495367,0.001,0.46415888336127775,0.021544346900318832,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.021544346900318832}",554,-0.438467262132,-0.200556208458,-0.0875733171816,-0.189323418331,-0.206772485902,-0.23500769928,-0.347981673867,-0.223062307629,-0.111920072924,-0.256647843137,0.0,0.000489862441122,0.137750065316,0.0240522743458
0.00019998550415,0.000200033187866,-0.239634046399,-0.220839811845,0.001,0.46415888336127775,0.10000000000000001,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.10000000000000001}",548,-0.43835534163,-0.200478483822,-0.0874574607202,-0.189220424419,-0.206763511956,-0.234931902708,-0.347850839934,-0.222994598256,-0.111924989063,-0.256573650018,0.000399971008301,0.000400066375732,0.137722840704,0.0240603684923
0.00019998550415,0.00019998550415,-0.239619146515,-0.220819080594,0.001,0.46415888336127775,0.46415888336127775,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.46415888336127775}",544,-0.438343988567,-0.200438221214,-0.0873977557457,-0.189129408754,-0.20677087256,-0.234949040907,-0.347790021496,-0.222985555741,-0.111980162797,-0.256593176353,0.000399971008301,0.000399971008301,0.137714291162,0.0240987553656
0.000399971008301,0.000200033187866,-0.239669788743,-0.220858178765,0.001,0.46415888336127775,2.154434690031882,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 2.154434690031882}",551,-0.438398901499,-0.200472818968,-0.0874331410116,-0.189132981526,-0.206817507547,-0.235019510904,-0.347814210376,-0.222994044557,-0.112073625154,-0.256671537871,0.000489862441122,0.000400066375732,0.137707892078,0.0241236521904
0.000400018692017,0.00019998550415,-0.23969758636,-0.220874371283,0.001,0.46415888336127775,10.0,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 10.0}",553,-0.438397167269,-0.200505375116,-0.0874935876447,-0.189162219006,-0.206823952102,-0.235014941252,-0.347903449671,-0.223020956372,-0.112057827339,-0.256668364671,0.000489920847309,0.000399971008301,0.137708886202,0.0241094592063
0.00019998550415,0.00019998550415,-0.239737650741,-0.220909915971,0.001,0.46415888336127775,46.415888336127729,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 46.415888336127729}",555,-0.438441021194,-0.200540198937,-0.0875787408526,-0.189244384105,-0.206838570524,-0.235017117997,-0.347994318277,-0.22307658494,-0.112017545286,-0.256671293877,0.000399971008301,0.000399971008301,0.137722332512,0.0240840820195
0.000200033187866,0.000200033187866,-0.239765697269,-0.220942222716,0.001,0.46415888336127775,215.44346900318823,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 215.44346900318823}",559,-0.438470764395,-0.200561767931,-0.0876615451148,-0.189346498937,-0.206851741208,-0.235021857043,-0.348028250056,-0.223095656162,-0.111991071199,-0.256685333506,0.000400066375732,0.000400066375732,0.137721086542,0.0240586618317
0.00019998550415,0.00019998550415,-0.239779896285,-0.220956049328,0.001,0.46415888336127775,1000.0,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 1000.0}",561,-0.438503907137,-0.200585008509,-0.0876786539597,-0.189371559384,-0.20685511932,-0.235021490079,-0.348055707034,-0.223112968443,-0.111978247908,-0.256689220225,0.000399971008301,0.000399971008301,0.137733508332,0.0240495643826
0.000399971008301,0.0,-0.214273276036,-0.196319562063,0.001,2.154434690031882,0.001,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.001}",464,-0.396084224553,-0.168787358927,-0.0842253742324,-0.184887396035,-0.181218763831,-0.201104055523,-0.320164970043,-0.202564738587,-0.0832026666783,-0.224254261244,0.000489862441122,0.0,0.127763765457,0.0186062229128
0.0,0.00019998550415,-0.214252033556,-0.196296856337,0.001,2.154434690031882,0.0046415888336127772,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.0046415888336127772}",461,-0.396066182203,-0.168758280217,-0.0842063349943,-0.184868631135,-0.181193363618,-0.201088994416,-0.320142516792,-0.2025352069,-0.0831807139123,-0.224233169018,0.0,0.000399971008301,0.127764413288,0.0186080449124
0.000200033187866,0.000399971008301,-0.214198697068,-0.196237544316,0.001,2.154434690031882,0.021544346900318832,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.021544346900318832}",456,-0.396006856659,-0.168685740971,-0.0841471375334,-0.184824168363,-0.181142250293,-0.201045509433,-0.320068252469,-0.202458980705,-0.0831594133802,-0.224173322107,0.000400066375732,0.000489862441122,0.12775419271,0.0186096614603
0.00019998550415,0.000400018692017,-0.214120877863,-0.196160013333,0.001,2.154434690031882,0.10000000000000001,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.10000000000000001}",450,-0.395882738002,-0.168599748818,-0.0840731675735,-0.184775326815,-0.181132928359,-0.200969860564,-0.319894518518,-0.202355217294,-0.0831567681304,-0.224099913173,0.000399971008301,0.000489920847309,0.127706038381,0.0186082371695
0.00019998550415,0.00019998550415,-0.214102467756,-0.196143177877,0.001,2.154434690031882,0.46415888336127775,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.46415888336127775}",449,-0.395865203372,-0.16854733569,-0.0840814866192,-0.184771227683,-0.181141909799,-0.200989896922,-0.319749554754,-0.202282140819,-0.0832064649284,-0.224125288269,0.000399971008301,0.000399971008301,0.127665865947,0.0186280853053
0.000200033187866,0.00019998550415,-0.214170242045,-0.196199258337,0.001,2.154434690031882,2.154434690031882,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 2.154434690031882}",455,-0.395938446924,-0.168591344033,-0.0841423378908,-0.184817330547,-0.181186446328,-0.201058425573,-0.319812450999,-0.202319431152,-0.0833039904937,-0.224209760382,0.000400066375732,0.000399971008301,0.127663610113,0.0186408232585
0.000400018692017,0.0,-0.214208925639,-0.196220519351,0.001,2.154434690031882,10.0,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 10.0}",457,-0.39595592511,-0.168645094592,-0.084177403769,-0.184811259375,-0.181188171599,-0.201049124152,-0.31997904802,-0.202408603931,-0.0832796449973,-0.224188514705,0.000489920847309,0.0,0.127692230493,0.0186246709664
0.000400018692017,0.00019998550415,-0.214251233341,-0.196251265597,0.001,2.154434690031882,46.415888336127729,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 46.415888336127729}",460,-0.396034218573,-0.168709382744,-0.0842060832868,-0.184816636542,-0.181206265676,-0.201054780918,-0.320094658605,-0.202481049411,-0.0832477111687,-0.224194478371,0.000489920847309,0.000399971008301,0.127733440824,0.018611894899
0.0,0.00019998550415,-0.214271253023,-0.196269607365,0.001,2.154434690031882,215.44346900318823,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 215.44346900318823}",463,-0.396080090091,-0.168744281273,-0.0842197537799,-0.184827549521,-0.181220063876,-0.201059287435,-0.320136415717,-0.202506777235,-0.0832302744204,-0.224210141362,0.0,0.000399971008301,0.127753764833,0.0186068859695
0.000400018692017,0.0,-0.214274622644,-0.196273674254,0.001,2.154434690031882,1000.0,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 1000.0}",465,-0.396089510481,-0.168749747079,-0.0842203351624,-0.184831011246,-0.181224166024,-0.201059362204,-0.32014970819,-0.202513996834,-0.0832193183162,-0.224214253906,0.000489920847309,0.0,0.127760547407,0.0186065662074
0.000200033187866,0.000399971008301,-0.103471490177,-0.0817691453601,0.001,10.0,0.001,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.001}",347,-0.268622325126,-0.0814884847613,-0.0206787908256,-0.0898307164821,-0.0784852419724,-0.0710179524134,-0.135956460152,-0.0717051088314,-0.00331986585843,-0.0948034643122,0.000400066375732,0.000489862441122,0.0976929511971,0.00950614696816
0.00019998550415,0.000399971008301,-0.10345051347,-0.0817464377265,0.001,10.0,0.0046415888336127772,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.0046415888336127772}",344,-0.268603034589,-0.0814609187876,-0.0206588010984,-0.0898090261155,-0.0784604439122,-0.0710005686576,-0.135938683985,-0.0716800526843,-0.00329650266925,-0.0947816223874,0.000399971008301,0.000489862441122,0.097694237689,0.00950587925025
0.00019998550415,0.000399971008301,-0.103395858448,-0.0816856254231,0.001,10.0,0.021544346900318832,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.021544346900318832}",340,-0.268543102421,-0.0813914035319,-0.0205979262822,-0.0897551648339,-0.0784045067291,-0.07094857961,-0.135881415705,-0.0716168293988,-0.00325867712674,-0.0947161497408,0.000399971008301,0.000489862441122,0.0976900664222,0.00950435061422
0.00019998550415,0.000400018692017,-0.103306708763,-0.0815936074418,0.001,10.0,0.10000000000000001,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.10000000000000001}",335,-0.268416669538,-0.0813029325313,-0.0205089898218,-0.0896732288125,-0.078358018271,-0.0708439408922,-0.135753502347,-0.0715381734371,-0.00320733360699,-0.0946097615357,0.000399971008301,0.000489920847309,0.0976646088482,0.00950212739068
0.00019998550415,0.000200033187866,-0.103249171716,-0.0815312819293,0.001,10.0,0.46415888336127775,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.46415888336127775}",333,-0.268343982715,-0.0812304435718,-0.0204693344674,-0.0896063295575,-0.0783161597639,-0.0707938553297,-0.135659887092,-0.0714940973937,-0.00316712282058,-0.0945316837937,0.000399971008301,0.000400066375732,0.0976494448331,0.00949046626814
0.000400018692017,0.0,-0.103286303839,-0.0815515427147,0.001,10.0,2.154434690031882,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 2.154434690031882}",334,-0.268387340834,-0.0812561400889,-0.0205042315229,-0.089621369986,-0.078332741407,-0.0708173340404,-0.135704060515,-0.0715234318346,-0.00321327433181,-0.0945394376234,0.000489920847309,0.0,0.0976517908681,0.00948347017442
0.00019998550415,0.00019998550415,-0.103357978601,-0.0816142208761,0.001,10.0,10.0,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 10.0}",338,-0.268453521266,-0.081328259531,-0.0205730580805,-0.0896718885842,-0.0783891044953,-0.0708779006916,-0.135816249111,-0.0715782523282,-0.00326913228355,-0.0946148032453,0.000399971008301,0.000399971008301,0.0976567141898,0.00948696116281
