mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_epsilon,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0,0.000400018692017,-0.344526413548,-0.214028725034,0.001,0.0046415888336127772,0.001,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.001}",526,-1.10862253744,-0.183994600027,-0.275274024581,-0.266971274383,-0.00155421198216,-0.253218734936,-0.124321004509,-0.167515546101,-0.126004822359,-0.198443469721,0.0,0.000489920847309,0.408502647063,0.0391080428306
0.0,0.000599956512451,-0.344496113373,-0.213983062705,0.001,0.0046415888336127772,0.0046415888336127772,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.0046415888336127772}",525,-1.1085874819,-0.183967037071,-0.275262529472,-0.266937954966,-0.00146145959734,-0.253161400916,-0.124299327948,-0.167461619994,-0.126012544874,-0.198387300579,0.0,0.000489862441122,0.408505286991,0.0391090706163
0.0,0.000400018692017,-0.344564889561,-0.214020249392,0.001,0.0046415888336127772,0.021544346900318832,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.021544346900318832}",534,-1.10870189126,-0.183969002672,-0.275311561355,-0.266985653818,-0.00159757873918,-0.253208012239,-0.124370969878,-0.167474316335,-0.125981987393,-0.198464261896,0.0,0.000489920847309,0.408523351809,0.0391218733793
0.00019998550415,0.0,-0.344606134175,-0.214052588008,0.001,0.0046415888336127772,0.10000000000000001,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.10000000000000001}",536,-1.10873633954,-0.183987025048,-0.275337988584,-0.266998904345,-0.0017153203171,-0.253260325345,-0.124400981455,-0.167522300524,-0.125982283501,-0.198494384777,0.000399971008301,0.0,0.408514261613,0.0391193622085
0.000799989700317,0.0,-0.344612199684,-0.214056016521,0.001,0.0046415888336127772,0.46415888336127775,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 0.46415888336127775}",537,-1.10874856254,-0.183995043175,-0.275336951128,-0.266999526257,-0.00173091931532,-0.253263988544,-0.12440270205,-0.167526414973,-0.125984224096,-0.198495109655,0.000399994860817,0.0,0.408516330203,0.0391179959981
0.000400018692017,0.000600004196167,-0.34461233722,-0.21405606138,0.001,0.0046415888336127772,2.154434690031882,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 2.154434690031882}",538,-1.10874899442,-0.183995230785,-0.275336948628,-0.266999538776,-0.00173110213501,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489920847309,0.000489901382448,0.408516468424,0.0391179722542
0.000400018692017,0.000400018692017,-0.34461233722,-0.21405606138,0.001,0.0046415888336127772,10.0,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 10.0}",539,-1.10874899442,-0.183995230785,-0.275336948628,-0.266999538776,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489920847309,0.000489920847309,0.408516468424,0.0391179722542
0.000799989700317,0.0,-0.34461233722,-0.21405606138,0.001,0.0046415888336127772,46.415888336127729,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 46.415888336127729}",539,-1.10874899442,-0.183995230785,-0.275336948628,-0.266999538776,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000399994860817,0.0,0.408516468424,0.0391179722542
0.000200033187866,0.0,-0.34461233722,-0.21405606138,0.001,0.0046415888336127772,215.44346900318823,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 215.44346900318823}",539,-1.10874899442,-0.183995230785,-0.275336948628,-0.266999538776,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000400066375732,0.0,0.408516468424,0.0391179722542
0.000599956512451,0.000200033187866,-0.34461233722,-0.21405606138,0.001,0.0046415888336127772,1000.0,"{'epsilon': 0.0046415888336127772, 'C': 0.001, 'gamma': 1000.0}",539,-1.10874899442,-0.183995230785,-0.275336948628,-0.266999538776,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489862441122,0.000400066375732,0.408516468424,0.0391179722542
0.0,0.000399971008301,-0.344061732076,-0.213812329572,0.001,0.021544346900318832,0.001,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.001}",491,-1.10734492855,-0.183478876043,-0.274383119941,-0.266405021061,-0.00155421198216,-0.253218734936,-0.124321004509,-0.167515546101,-0.126004822359,-0.198443469721,0.0,0.000489862441122,0.408023014039,0.0390347752591
0.000399971008301,0.0,-0.344031434055,-0.213766668014,0.001,0.021544346900318832,0.0046415888336127772,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.0046415888336127772}",490,-1.10730988712,-0.183451316989,-0.274371620758,-0.266371701592,-0.00146145959734,-0.253161400916,-0.124299327948,-0.167461619994,-0.126012544874,-0.198387300579,0.000489862441122,0.0,0.408025657274,0.0390357207202
0.000400018692017,0.000399971008301,-0.344100199042,-0.21380385355,0.001,0.021544346900318832,0.021544346900318832,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.021544346900318832}",499,-1.10742426838,-0.183453289002,-0.274420628469,-0.266419388274,-0.00159757873918,-0.253208012239,-0.124370969878,-0.167474316335,-0.125981987393,-0.198464261896,0.000489920847309,0.000489862441122,0.408043711566,0.0390486058018
0.0,0.0,-0.344141445824,-0.213836195767,0.001,0.021544346900318832,0.10000000000000001,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.10000000000000001}",500,-1.1074587009,-0.183471316614,-0.274447081587,-0.266432651578,-0.0017153203171,-0.253260325345,-0.124400981455,-0.167522300524,-0.125982283501,-0.198494384777,0.0,0.0,0.40803461491,0.0390461857288
0.00019998550415,0.0,-0.344147511477,-0.213839624194,0.001,0.021544346900318832,0.46415888336127775,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 0.46415888336127775}",501,-1.10747091733,-0.183479329874,-0.274446051377,-0.266433277925,-0.00173091931532,-0.253263988544,-0.12440270205,-0.167526414973,-0.125984224096,-0.198495109655,0.000399971008301,0.0,0.408036682224,0.0390448149265
0.000600004196167,0.000400018692017,-0.344147648962,-0.213839669023,0.001,0.021544346900318832,2.154434690031882,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 2.154434690031882}",502,-1.10747134896,-0.183479517283,-0.274446048885,-0.266433290495,-0.00173110213501,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489901382448,0.000489920847309,0.408036820375,0.0390447908998
0.0,0.000400018692017,-0.344147648962,-0.213839669023,0.001,0.021544346900318832,10.0,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 10.0}",503,-1.10747134896,-0.183479517283,-0.274446048885,-0.266433290495,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.0,0.000489920847309,0.408036820375,0.0390447908998
0.0,0.0,-0.344147648962,-0.213839669023,0.001,0.021544346900318832,46.415888336127729,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 46.415888336127729}",503,-1.10747134896,-0.183479517283,-0.274446048885,-0.266433290495,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.0,0.0,0.408036820375,0.0390447908998
0.000200033187866,0.0,-0.344147648962,-0.213839669023,0.001,0.021544346900318832,215.44346900318823,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 215.44346900318823}",503,-1.10747134896,-0.183479517283,-0.274446048885,-0.266433290495,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000400066375732,0.0,0.408036820375,0.0390447908998
0.000600004196167,0.0,-0.344147648962,-0.213839669023,0.001,0.021544346900318832,1000.0,"{'epsilon': 0.021544346900318832, 'C': 0.001, 'gamma': 1000.0}",503,-1.10747134896,-0.183479517283,-0.274446048885,-0.266433290495,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489901382448,0.0,0.408036820375,0.0390447908998
0.000599956512451,0.000200033187866,-0.341910988663,-0.212811379313,0.001,0.10000000000000001,0.001,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.001}",435,-1.10142443711,-0.181094571171,-0.27026680878,-0.263784574636,-0.00155421198216,-0.253218734936,-0.124321004509,-0.167515546101,-0.126004822359,-0.198443469721,0.000489862441122,0.000400066375732,0.405802291067,0.0387172475288
0.0,0.000399971008301,-0.341880700636,-0.212765721328,0.001,0.10000000000000001,0.0046415888336127772,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.0046415888336127772}",434,-1.10138946124,-0.181067030228,-0.270255290687,-0.263751254924,-0.00146145959734,-0.253161400916,-0.124299327948,-0.167461619994,-0.126012544874,-0.198387300579,0.0,0.000489862441122,0.405804949739,0.0387178076956
0.0,0.000399971008301,-0.341949413633,-0.21280290152,0.001,0.10000000000000001,0.021544346900318832,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.021544346900318832}",443,-1.10150371207,-0.181069032007,-0.270304186205,-0.26379888512,-0.00159757873918,-0.253208012239,-0.124370969878,-0.167474316335,-0.125981987393,-0.198464261896,0.0,0.000489862441122,0.405822955099,0.0387310702433
0.000599956512451,0.0,-0.341990670482,-0.212835260457,0.001,0.10000000000000001,0.10000000000000001,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.10000000000000001}",444,-1.10153807141,-0.181087083917,-0.27033075949,-0.263812207723,-0.0017153203171,-0.253260325345,-0.124400981455,-0.167522300524,-0.125982283501,-0.198494384777,0.000489862441122,0.0,0.405813828223,0.0387290763912
0.000400018692017,0.000599956512451,-0.341996736805,-0.212838688483,0.001,0.10000000000000001,0.46415888336127775,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 0.46415888336127775}",445,-1.10155025733,-0.181095074586,-0.270329762906,-0.26381285466,-0.00173091931532,-0.253263988544,-0.12440270205,-0.167526414973,-0.125984224096,-0.198495109655,0.000489920847309,0.000489862441122,0.405815889538,0.0387276849553
0.0,0.000200033187866,-0.341996874052,-0.212838733174,0.001,0.10000000000000001,2.154434690031882,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 2.154434690031882}",446,-1.1015506878,-0.181095261063,-0.270329760457,-0.263812867468,-0.00173110213501,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.0,0.000400066375732,0.405816027366,0.0387276596282
0.000600004196167,0.0,-0.341996874052,-0.212838733174,0.001,0.10000000000000001,10.0,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 10.0}",447,-1.1015506878,-0.181095261063,-0.270329760457,-0.263812867468,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489901382448,0.0,0.405816027366,0.0387276596282
0.00019998550415,0.000799989700317,-0.341996874052,-0.212838733174,0.001,0.10000000000000001,46.415888336127729,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 46.415888336127729}",447,-1.1015506878,-0.181095261063,-0.270329760457,-0.263812867468,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000399971008301,0.000399994860817,0.405816027366,0.0387276596282
0.0,0.000400018692017,-0.341996874052,-0.212838733174,0.001,0.10000000000000001,215.44346900318823,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 215.44346900318823}",447,-1.1015506878,-0.181095261063,-0.270329760457,-0.263812867468,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.0,0.000489920847309,0.405816027366,0.0387276596282
0.000600004196167,0.0,-0.341996874052,-0.212838733174,0.001,0.10000000000000001,1000.0,"{'epsilon': 0.10000000000000001, 'C': 0.001, 'gamma': 1000.0}",447,-1.1015506878,-0.181095261063,-0.270329760457,-0.263812867468,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489901382448,0.0,0.405816027366,0.0387276596282
0.00019998550415,0.00019998550415,-0.332059907062,-0.208240106255,0.001,0.46415888336127775,0.001,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.001}",335,-1.07415171847,-0.170231715407,-0.251567813283,-0.251791065109,-0.00155421198216,-0.253218734936,-0.124321004509,-0.167515546101,-0.126004822359,-0.198443469721,0.000399971008301,0.000399971008301,0.395612798191,0.0377329159147
0.000399971008301,0.0,-0.332029665425,-0.208194464859,0.001,0.46415888336127775,0.0046415888336127772,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.0046415888336127772}",334,-1.07411704686,-0.170204258533,-0.251556207415,-0.251757744272,-0.00146145959734,-0.253161400916,-0.124299327948,-0.167461619994,-0.126012544874,-0.198387300579,0.000489862441122,0.0,0.395615530605,0.0377316460023
0.000400018692017,0.00019998550415,-0.332098137102,-0.208231620244,0.001,0.46415888336127775,0.021544346900318832,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.021544346900318832}",343,-1.07423069229,-0.170206398468,-0.25160458218,-0.251805112279,-0.00159757873918,-0.253208012239,-0.124370969878,-0.167474316335,-0.125981987393,-0.198464261896,0.000489920847309,0.000399971008301,0.395633307094,0.0377465273825
0.0,0.00019998550415,-0.332139440681,-0.208264056787,0.001,0.46415888336127775,0.10000000000000001,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.10000000000000001}",345,-1.07426471193,-0.170224563161,-0.251631713228,-0.251818710128,-0.0017153203171,-0.253260325345,-0.124400981455,-0.167522300524,-0.125982283501,-0.198494384777,0.0,0.000399971008301,0.395624034892,0.037746555556
0.000400018692017,0.0,-0.332145510112,-0.208267482956,0.001,0.46415888336127775,0.46415888336127775,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 0.46415888336127775}",346,-1.07427675627,-0.170232448974,-0.251630872731,-0.251819452634,-0.00173091931532,-0.253263988544,-0.12440270205,-0.167526414973,-0.125984224096,-0.198495109655,0.000489920847309,0.0,0.395626066715,0.0377450852121
0.000200033187866,0.00019998550415,-0.332145646254,-0.208267527003,0.001,0.46415888336127775,2.154434690031882,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 2.154434690031882}",347,-1.07427718139,-0.170232631128,-0.251630870476,-0.251819466547,-0.00173110213501,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000400066375732,0.000399971008301,0.395626203016,0.0377450542169
0.00019998550415,0.000200033187866,-0.332145646254,-0.208267527003,0.001,0.46415888336127775,10.0,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 10.0}",348,-1.07427718139,-0.170232631128,-0.251630870476,-0.251819466547,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000399971008301,0.000400066375732,0.395626203016,0.0377450542169
0.00019998550415,0.000200033187866,-0.332145646254,-0.208267527003,0.001,0.46415888336127775,46.415888336127729,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 46.415888336127729}",348,-1.07427718139,-0.170232631128,-0.251630870476,-0.251819466547,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000399971008301,0.000400066375732,0.395626203016,0.0377450542169
0.00019998550415,0.00019998550415,-0.332145646254,-0.208267527003,0.001,0.46415888336127775,215.44346900318823,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 215.44346900318823}",348,-1.07427718139,-0.170232631128,-0.251630870476,-0.251819466547,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000399971008301,0.000399971008301,0.395626203016,0.0377450542169
0.000600004196167,0.00019998550415,-0.332145646254,-0.208267527003,0.001,0.46415888336127775,1000.0,"{'epsilon': 0.46415888336127775, 'C': 0.001, 'gamma': 1000.0}",348,-1.07427718139,-0.170232631128,-0.251630870476,-0.251819466547,-0.00173110213503,-0.253264002529,-0.124402730375,-0.167526416814,-0.125984251969,-0.198495117996,0.000489901382448,0.000399971008301,0.395626203016,0.0377450542169
0.000200033187866,0.00019998550415,-0.330758316166,-0.204710410274,0.001,2.154434690031882,0.001,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.001}",295,-1.09731941954,-0.179446764263,-0.217951817264,-0.22981663757,-8.79960872568e-06,-0.23735347233,-0.130780942154,-0.178478828355,-0.126011276704,-0.198456348853,0.000400066375732,0.000399971008301,0.406305404324,0.0247441028668
0.000399971008301,0.00019998550415,-0.330723355989,-0.204667848766,0.001,2.154434690031882,0.0046415888336127772,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.0046415888336127772}",293,-1.09726872818,-0.179413795409,-0.217923511934,-0.229774584244,7.62112159698e-05,-0.237326163282,-0.130759459606,-0.178414263663,-0.126023100426,-0.198410437229,0.000489862441122,0.000399971008301,0.406300656246,0.0247511083155
0.00019998550415,0.000600004196167,-0.330787420195,-0.204693923263,0.001,2.154434690031882,0.021544346900318832,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.021544346900318832}",296,-1.09739507747,-0.179422343021,-0.217959272648,-0.229812799717,-6.53560721453e-05,-0.237348206106,-0.130812492462,-0.178419199236,-0.125982463609,-0.198467068233,0.000399971008301,0.000489901382448,0.40632658765,0.0247590296922
0.000400018692017,0.0,-0.330837343268,-0.204722999431,0.001,2.154434690031882,0.10000000000000001,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.10000000000000001}",303,-1.09745048419,-0.179447268961,-0.218013537227,-0.229842591669,-0.000174913449571,-0.237361571265,-0.130841953224,-0.178469153889,-0.125982161387,-0.198494411373,0.000489920847309,0.0,0.406326042672,0.0247515355132
0.00019998550415,0.000400018692017,-0.330844150454,-0.20472674406,0.001,2.154434690031882,0.46415888336127775,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 0.46415888336127775}",304,-1.09745209465,-0.179450759146,-0.218025129686,-0.229851211049,-0.000192143111821,-0.237363336416,-0.130843545297,-0.178473073403,-0.125984224096,-0.198495340285,0.000399971008301,0.000489920847309,0.406322985988,0.0247521596288
0.000400018692017,0.000400018692017,-0.330844257182,-0.204726790305,0.001,2.154434690031882,2.154434690031882,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 2.154434690031882}",305,-1.09745209488,-0.179450772582,-0.218025399553,-0.229851404052,-0.000192344681653,-0.237363351051,-0.130843572312,-0.178473075216,-0.125984251969,-0.198495348626,0.000489920847309,0.000489920847309,0.406322933573,0.0247521991207
0.000600004196167,0.00019998550415,-0.330844257182,-0.204726790305,0.001,2.154434690031882,10.0,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 10.0}",306,-1.09745209488,-0.179450772582,-0.218025399553,-0.229851404052,-0.00019234468167,-0.237363351051,-0.130843572312,-0.178473075216,-0.125984251969,-0.198495348626,0.000489901382448,0.000399971008301,0.406322933573,0.0247521991207
0.000400018692017,0.00019998550415,-0.330844257182,-0.204726790305,0.001,2.154434690031882,46.415888336127729,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 46.415888336127729}",306,-1.09745209488,-0.179450772582,-0.218025399553,-0.229851404052,-0.00019234468167,-0.237363351051,-0.130843572312,-0.178473075216,-0.125984251969,-0.198495348626,0.000489920847309,0.000399971008301,0.406322933573,0.0247521991207
0.00019998550415,0.00019998550415,-0.330844257182,-0.204726790305,0.001,2.154434690031882,215.44346900318823,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 215.44346900318823}",306,-1.09745209488,-0.179450772582,-0.218025399553,-0.229851404052,-0.00019234468167,-0.237363351051,-0.130843572312,-0.178473075216,-0.125984251969,-0.198495348626,0.000399971008301,0.000399971008301,0.406322933573,0.0247521991207
0.000400018692017,0.00019998550415,-0.330844257182,-0.204726790305,0.001,2.154434690031882,1000.0,"{'epsilon': 2.154434690031882, 'C': 0.001, 'gamma': 1000.0}",306,-1.09745209488,-0.179450772582,-0.218025399553,-0.229851404052,-0.00019234468167,-0.237363351051,-0.130843572312,-0.178473075216,-0.125984251969,-0.198495348626,0.000489920847309,0.000399971008301,0.406322933573,0.0247521991207
0.000200033187866,0.00019998550415,-0.293917512458,-0.0817864197357,0.001,10.0,0.001,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.001}",202,-0.82712812546,-0.0822239261873,-0.0299370122504,-0.0840013309951,-0.461479046101,-0.086741748414,-0.0681915401145,-0.0760548427101,-0.0491980742621,-0.0799102503723,0.000400066375732,0.000399971008301,0.319870764283,0.00363382753506
0.0,0.000400018692017,-0.293881055845,-0.0817434714772,0.001,10.0,0.0046415888336127772,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.0046415888336127772}",201,-0.827097910971,-0.0821976158945,-0.029918929754,-0.0839585623427,-0.461367140943,-0.0867070369706,-0.0681741123238,-0.0760069697472,-0.049190344104,-0.0798471724308,0.0,0.000489920847309,0.319855474325,0.00364014448267
0.00019998550415,0.00019998550415,-0.293960396015,-0.0817765956344,0.001,10.0,0.021544346900318832,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.021544346900318832}",204,-0.827192714298,-0.0822056227646,-0.0299400969046,-0.0839898898532,-0.461599884002,-0.0867309745658,-0.0682332796841,-0.0760321756785,-0.049184502791,-0.0799243153102,0.000399971008301,0.000399971008301,0.319901716585,0.00363477397379
0.00019998550415,0.00019998550415,-0.29401732063,-0.0818004237109,0.001,10.0,0.10000000000000001,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.10000000000000001}",211,-0.827223309891,-0.0822211415503,-0.0299724148297,-0.0840070907276,-0.461791466365,-0.0867516284489,-0.0682510282435,-0.0760599713607,-0.0492032483893,-0.079962286467,0.000399971008301,0.000399971008301,0.319920940946,0.00363021632671
0.000400018692017,0.000399971008301,-0.294026999782,-0.0818034764751,0.001,10.0,0.46415888336127775,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 0.46415888336127775}",212,-0.827237110673,-0.0822277837063,-0.0299750442556,-0.0840097120225,-0.461819558297,-0.0867537313429,-0.0682525181495,-0.0760622439083,-0.0492059981122,-0.0799639113954,0.000489920847309,0.000489862441122,0.319927609931,0.0036303797664
0.000200033187866,0.00019998550415,-0.294027096532,-0.0818035108713,0.001,10.0,2.154434690031882,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 2.154434690031882}",213,-0.827237468097,-0.0822279049651,-0.0299750467873,-0.0840097339724,-0.461819580689,-0.0867537538825,-0.0682525598976,-0.076062245849,-0.0492060369641,-0.0799639156877,0.000400066375732,0.000399971008301,0.319927728096,0.00363039036701
0.00019998550415,0.000200033187866,-0.294027096532,-0.0818035108713,0.001,10.0,10.0,"{'epsilon': 10.0, 'C': 0.001, 'gamma': 10.0}",214,-0.827237468097,-0.0822279049651,-0.0299750467873,-0.0840097339724,-0.461819580689,-0.0867537538825,-0.0682525598976,-0.076062245849,-0.0492060369641,-0.0799639156877,0.000399971008301,0.000400066375732,0.319927728096,0.00363039036702
